occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.577,0.0193,0.374,0.0606,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.123,1.0,0,0,0,0,0
0.889,0.612,0.0292,0.281,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.199,1.0,0,0,0,0,0
0.667,0.621,0.0355,0.281,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.262,1.0,0,0,0,0,0
0.556,0.601,0.029,0.327,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.588,0.0256,0.374,0.0936,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.299,1.0,0,0,0,0,0
0.333,0.64,0.0449,0.281,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0996,1.0,0,0,0,0,0
0.444,0.667,0.0546,0.234,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.719,0.074,0.14,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.306,1.0,0,0,0,0,0
0.556,0.695,0.0669,0.187,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0,0.333,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,1.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,1.0,0,0,0,0
0.333,0.647,0.0553,0.281,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0.333,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0604,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.647,0.0624,0.281,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0684,0.281,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0736,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0787,0.281,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0,0,0
0.333,0.647,0.0859,0.281,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0,0,0,0,0,0
0.444,0.675,0.113,0.234,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0976,0,0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.741,0.168,0.14,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0918,0,0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.667,0.758,0.181,0.14,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.556,0.732,0.16,0.187,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.686,0.128,0.281,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.701,0.16,0.281,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.703,0.215,0.281,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0.933,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,1.0,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.359,0.341,0.333,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.359,0.498,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.444,0.736,0.385,0.234,0.422,0.422,0.293,1.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.549,0.594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.549,0.0,0.933,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.667,0.793,0.618,0.14,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.717,0.461,0.187,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.634,0.189,0.281,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.61,0.131,0.327,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.778,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.601,0.029,0.327,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.329,1.0,0,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.194,1.0,0,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.68,0.0551,0.14,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.333,0.209,1.0,0,0,0,0,0
1.0,0.693,0.0614,0.14,0.273,0.273,0.0,0.0,0.0,0.0,0.0,1.0,0.185,1.0,0,0,0,0,0
1.0,0.719,0.074,0.14,0.315,0.315,0.0,0.0,0.216,0.333,0.0,1.0,0.262,1.0,0,0,0,0,0
1.0,0.746,0.0837,0.0936,0.359,0.359,0.0,0.0,0.556,0.6,0.4,1.0,0.349,1.0,0,0,0,0,0
1.0,0.798,0.103,0.0,0.447,0.447,0.0,0.0,0.0188,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.805,0.111,0.0,0.457,0.457,0.0,0.0,0.1,0.0,1.0,1.0,0.302,1.0,0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.475,0.0,0.0,0.0,0.0,1.0,1.0,0.469,1.0,0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.475,0.0,0.0,0.0,0.0,1.0,1.0,0.276,1.0,0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.475,0.0,0.0,0.0,0.0,1.0,1.0,0.436,1.0,0,0,0,0,0
0.889,0.789,0.119,0.0468,0.431,0.431,0.0,0.0,0.0,0.0,1.0,1.0,0.523,0,0.333,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.342,0.0,0.0,0.0,0.0,0.133,0.0,0.0872,0,1.0,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,1.0,0,0,0,0
0.667,0.732,0.105,0.14,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.667,0.732,0.109,0.14,0.339,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.732,0.117,0.14,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.732,0.121,0.14,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.556,0.704,0.11,0.187,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.222,0.618,0.0536,0.327,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.111,0.601,0.0505,0.374,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.686,0.128,0.281,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.699,0.145,0.281,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0,0,0
0.333,0.701,0.16,0.281,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.705,0.191,0.281,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0,0,0
0.333,0.703,0.215,0.281,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.699,0.263,0.281,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.444,0.745,0.346,0.234,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0,1.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,1.0,0,0,0,0
0.556,0.786,0.448,0.187,0.545,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.444,0.727,0.425,0.234,0.382,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0.667,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.778,0.826,0.715,0.0936,0.566,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0.267,1.0,0,0,0,0,0
0.889,0.824,0.79,0.0468,0.541,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0,0.2,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.778,0.791,0.693,0.0936,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
1.0,0.831,0.77,0.0,0.576,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.73,0.42,0.0936,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.61,0.131,0.327,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0166,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
