Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-25 20:00:00,0.6089954083299074,0.08983249710612463,0.007610301221600186,0.19647313803781066,0.39252227029209663,0.020000000000000004,0.007610301221600186,0.0,52.29970059798816,6.15389957712749,0.0
2025-01-25 21:00:00,0.16477614169372462,0.07153906450644196,0.0,0.0893937328178922,0.05538240887583242,0.020000000000000004,0.0,0.0,51.26178037043807,6.0047335428954804,0.0
2025-01-25 22:00:00,0.15904275379403193,0.0701268042148961,0.0,0.08751071909583107,0.05153203469820084,0.020000000000000004,0.0,0.0,50.35822754555316,5.758325775697716,0.0
2025-01-25 23:00:00,0.15236785903330866,0.06800841377757733,0.0,0.08468619851273936,0.04768166052056926,0.020000000000000004,0.0,0.0,49.4689283994658,5.586288818319541,0.0
2025-01-26 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,48.5943173420513,5.434795252276445,0.0
2025-01-26 01:00:00,0.1462066517805457,0.06659615348603146,0.030441204886400744,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.030441204886400744,0.0,49.70255387770446,5.296892777884578,0.0
2025-01-26 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,51.353543376147655,5.197598293491644,0.0
2025-01-26 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,50.495971881388975,5.115613592346108,0.0
2025-01-26 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,49.65129305371649,5.076509150684943,0.0
2025-01-26 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,48.81136907865729,5.033020432339102,0.0
2025-01-26 06:00:00,0.1482598803910064,0.06589002334025854,0.0,0.08186167792964763,0.046398202461358735,0.020000000000000004,0.0,0.0,47.98529397084949,5.035495319435043,0.0
2025-01-26 07:00:00,0.20299303982578706,0.07031724976676035,0.038051506108000926,0.0902387760494982,0.09275426377628886,0.020000000000000004,0.038051506108000926,0.0,47.74320232723139,5.063426300181783,0.0
2025-01-26 08:00:00,0.418240595309762,0.08314236143539544,0.030441204886400744,0.11776621554661536,0.28047437976314654,0.020000000000000004,0.030441204886400744,0.0,51.98621885307193,5.4283802112784825,0.0
2025-01-26 09:00:00,0.3677687360167435,0.0801126160546799,0.022830903664800558,0.11278857629881914,0.23498015971792435,0.020000000000000004,0.022830903664800558,0.0,51.322370421618324,5.747801358054796,0.0
2025-01-26 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,50.394102428908425,5.623527284328589,0.0
2025-01-26 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,49.503316135271184,5.626007446508088,0.0
2025-01-26 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,48.63209595457483,5.765067670075427,0.0
2025-01-26 13:00:00,0.14518079818600588,0.06871454392335025,0.030441204886400744,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.030441204886400744,0.0,48.11216895328667,5.92428059863806,0.0
2025-01-26 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,51.61329176905682,6.102117945172451,0.0
2025-01-26 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,50.76254823990237,6.262835204562009,0.0
2025-01-26 16:00:00,0.1539089215571898,0.0701268042148961,0.0,0.08751071909583107,0.046398202461358735,0.020000000000000004,0.0,0.0,49.925791540106964,6.398240031537402,0.0
2025-01-26 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,49.10548121440622,6.496621175887379,0.0
2025-01-26 18:00:00,0.16811434978477674,0.07436358508953368,0.0,0.0931597602620145,0.05495458952276224,0.020000000000000004,0.0,0.0,48.32796783767982,6.576003671577195,0.0
2025-01-26 19:00:00,0.16794261347499634,0.07295132479798781,0.0,0.09127674653995335,0.05666586693504295,0.020000000000000004,0.0,0.0,47.53965316133942,6.663132892618235,0.0
2025-01-26 20:00:00,0.16785674532010608,0.07224519465221489,0.0,0.09033523967892279,0.0575215056411833,0.020000000000000004,0.0,0.0,46.76514023336235,6.756264989018445,0.0
2025-01-26 21:00:00,0.3403551241397643,0.07845575152192914,0.038051506108000926,0.13473658862737595,0.18561853551238836,0.020000000000000004,0.038051506108000926,0.0,49.367153640059605,6.9660129356298714,0.0
2025-01-26 22:00:00,0.4610056886546349,0.08226056498351787,0.0,0.15528913077530468,0.2857165578793302,0.020000000000000004,0.0,0.0,51.59650467338232,7.641751746903451,0.0
2025-01-26 23:00:00,0.1967877960722349,0.07080169122613945,0.022830903664800558,0.09574309087109634,0.08104470520113856,0.020000000000000004,0.022830903664800558,0.0,50.97516779441465,7.977027609720242,0.0
2025-01-27 00:00:00,0.14867874882394683,0.06730228363180439,0.0,0.08399182377486879,0.044686925049078036,0.020000000000000004,0.0,0.0,51.01526000347041,8.161027605683204,0.0
2025-01-27 01:00:00,0.14645378390370573,0.06659615348603146,0.0,0.08305031691383821,0.04340346698986751,0.020000000000000004,0.0,0.0,50.230940711065315,8.415475358347427,0.0
2025-01-27 02:00:00,0.14551227704267516,0.06589002334025854,0.0,0.08210881005280765,0.04340346698986751,0.020000000000000004,0.0,0.0,49.44238970432449,8.612430244981997,0.0
2025-01-27 03:00:00,0.14371513147550422,0.0651838931944856,0.0,0.08116730319177706,0.042547828283727156,0.020000000000000004,0.0,0.0,48.6699890643214,8.827346180429753,0.0
2025-01-27 04:00:00,0.14277362461447365,0.06447776304871267,0.0,0.0802257963307465,0.042547828283727156,0.020000000000000004,0.0,0.0,47.9477035147556,9.003519635546192,0.0
2025-01-27 05:00:00,0.14448490202675435,0.06447776304871267,0.0,0.0802257963307465,0.044259105696007855,0.020000000000000004,0.0,0.0,47.209535768422214,9.188566362828784,0.0
2025-01-27 06:00:00,0.14850701251416637,0.06589002334025854,0.0,0.08210881005280765,0.046398202461358735,0.020000000000000004,0.0,0.0,46.49370162060396,9.36238355536548,0.0
2025-01-27 07:00:00,0.149106568177017,0.06730228363180439,0.038051506108000926,0.08399182377486879,0.04511474440214821,0.020000000000000004,0.038051506108000926,0.0,51.50155750878107,9.48774029022987,0.0
2025-01-27 08:00:00,0.14576988150734582,0.06800841377757733,0.0,0.08493333063589935,0.040836550871446456,0.020000000000000004,0.0,0.0,51.96944839393954,9.600299186929703,0.0
2025-01-27 09:00:00,0.14320296538892477,0.06800841377757733,0.0,0.08493333063589935,0.0382696347530254,0.020000000000000004,0.0,0.0,51.17067748932573,9.694503999903292,0.0
2025-01-27 10:00:00,0.14183363917482403,0.06730228363180439,0.0,0.08399182377486879,0.03784181539995523,0.020000000000000004,0.0,0.0,50.415139741360754,9.87330954972708,0.0
2025-01-27 11:00:00,0.14183363917482403,0.06730228363180439,0.0,0.08399182377486879,0.03784181539995523,0.020000000000000004,0.0,0.0,49.64877823057859,10.087928307914655,0.0
2025-01-27 12:00:00,0.14414447224995533,0.06871454392335025,0.0,0.08587483749692994,0.0382696347530254,0.020000000000000004,0.0,0.0,48.901581961995504,10.30173890969046,0.0
2025-01-27 13:00:00,0.20392174059837906,0.0717295100583062,0.0,0.09980535214617063,0.08411638845220841,0.020000000000000004,0.0,0.0,48.20173951739844,10.494466186896682,0.0
2025-01-27 14:00:00,0.4459513761817286,0.0843066481997156,0.030441204886400744,0.15723091224745317,0.2687204639342754,0.020000000000000004,0.030441204886400744,0.0,49.632003847426304,11.072387113859504,0.0
2025-01-27 15:00:00,0.49019369890420084,0.08612776907883224,0.0,0.16437705031629982,0.305816648587901,0.020000000000000004,0.0,0.0,50.87226033289985,11.600642107085742,0.0
2025-01-27 16:00:00,0.5803905342712644,0.09168972377813503,0.030441204886400744,0.17451705990929303,0.38587347436197117,0.020000000000000004,0.030441204886400744,0.0,51.87752701940761,12.120628651631767,0.0
2025-01-27 17:00:00,0.7058570039547636,0.09748487275890394,0.0,0.18606323984763964,0.4997937641071239,0.020000000000000004,0.0,0.0,51.33218967181882,12.67069559520555,0.0
2025-01-27 18:00:00,0.8001724683624596,0.09960653684691002,0.0,0.20228780970141963,0.5778846586610399,0.020000000000000004,0.0,0.0,50.511620272048745,13.208601063768384,0.0
2025-01-27 19:00:00,1.144306735241768,0.14645568969511924,0.030441204886400744,0.5687612756355803,0.5555454596061877,0.020000000000000004,0.030441204886400744,0.0,51.017560140819086,13.684882675460138,0.0
2025-01-27 20:00:00,1.1662985015344876,0.15954098775460865,0.030441204886400744,0.6919720998559215,0.4543264016785662,0.020000000000000004,0.030441204886400744,0.0,51.87104094026592,14.108388333004045,0.0
2025-01-27 21:00:00,0.2952539402501835,0.07677091750533611,0.022830903664800558,0.1271094029540256,0.14814453729615795,0.020000000000000004,0.022830903664800558,0.0,51.67016178436186,13.908868819097401,0.0
2025-01-27 22:00:00,0.15928988591719195,0.0701268042148961,0.0,0.08775785121899109,0.05153203469820084,0.020000000000000004,0.0,0.0,51.53628017836116,13.309624798218374,0.0
2025-01-27 23:00:00,0.15261499115646865,0.06800841377757733,0.0,0.08493333063589935,0.04768166052056926,0.020000000000000004,0.0,0.0,50.813647397482,12.98355318187331,0.0
2025-01-28 00:00:00,0.14867874882394683,0.06730228363180439,0.0,0.08399182377486879,0.044686925049078036,0.020000000000000004,0.0,0.0,50.09065285102401,12.74473909102332,0.0
2025-01-28 01:00:00,0.14645378390370573,0.06659615348603146,0.0,0.08305031691383821,0.04340346698986751,0.020000000000000004,0.0,0.0,49.41342591307197,12.537470827755786,0.0
2025-01-28 02:00:00,0.14551227704267516,0.06589002334025854,0.0,0.08210881005280765,0.04340346698986751,0.020000000000000004,0.0,0.0,48.7056830172999,12.337127424764473,0.0
2025-01-28 03:00:00,0.14371513147550422,0.0651838931944856,0.0,0.08116730319177706,0.042547828283727156,0.020000000000000004,0.0,0.0,48.0278415530083,12.148330840381325,0.0
2025-01-28 04:00:00,0.14277362461447365,0.06447776304871267,0.0,0.0802257963307465,0.042547828283727156,0.020000000000000004,0.0,0.0,47.35949072487775,11.914006581892936,0.0
2025-01-28 05:00:00,0.14448490202675435,0.06447776304871267,0.0,0.0802257963307465,0.044259105696007855,0.020000000000000004,0.0,0.0,46.676961078922,11.666674192875309,0.0
2025-01-28 06:00:00,0.14850701251416637,0.06589002334025854,0.038051506108000926,0.08210881005280765,0.046398202461358735,0.020000000000000004,0.038051506108000926,0.0,49.545993414949514,11.495907438990457,0.0
2025-01-28 07:00:00,0.149106568177017,0.06730228363180439,0.0,0.08399182377486879,0.04511474440214821,0.020000000000000004,0.0,0.0,52.25752353934168,11.267081709313414,0.0
2025-01-28 08:00:00,0.14576988150734582,0.06800841377757733,0.0,0.08493333063589935,0.040836550871446456,0.020000000000000004,0.0,0.0,51.509107083793914,11.085114536832016,0.0
2025-01-28 09:00:00,0.14320296538892477,0.06800841377757733,0.0,0.08493333063589935,0.0382696347530254,0.020000000000000004,0.0,0.0,50.742865414841354,10.969014246290575,0.0
2025-01-28 10:00:00,0.14183363917482403,0.06730228363180439,0.0,0.08399182377486879,0.03784181539995523,0.020000000000000004,0.0,0.0,49.98680694048593,10.957888701475024,0.0
2025-01-28 11:00:00,0.1972400608070823,0.07031724976676035,0.007610301221600186,0.09525443482181391,0.08198562598526841,0.020000000000000004,0.007610301221600186,0.0,49.24161750567585,11.08003897308764,0.0
2025-01-28 12:00:00,0.42208883987318746,0.08384849158116837,0.022830903664800558,0.1436175170943426,0.2584713227788449,0.020000000000000004,0.022830903664800558,0.0,51.68650737881186,11.53924922078082,0.0
2025-01-28 13:00:00,0.4293575444057934,0.08384849158116837,0.030441204886400744,0.15044173367705654,0.2589158107287368,0.020000000000000004,0.030441204886400744,0.0,51.42448495978263,11.974852084020208,0.0
2025-01-28 14:00:00,0.2340774842754848,0.07325177237154377,0.030441204886400744,0.10677486937410624,0.10730261490137857,0.020000000000000004,0.030441204886400744,0.0,51.846414694641716,12.230534736793667,0.0
2025-01-28 15:00:00,0.3917742405915442,0.08089591607993807,0.0,0.14100346828219118,0.23077077230935303,0.020000000000000004,0.0,0.0,51.20096581958642,12.370551438054653,0.0
2025-01-28 16:00:00,0.5803905342712644,0.09168972377813503,0.0,0.17451705990929303,0.38587347436197117,0.020000000000000004,0.0,0.0,50.36640209143655,12.907944660766182,0.0
2025-01-28 17:00:00,0.7058570039547636,0.09748487275890394,0.030441204886400744,0.18606323984763964,0.4997937641071239,0.020000000000000004,0.030441204886400744,0.0,49.74171156891001,13.352252015410592,0.0
2025-01-28 18:00:00,0.8001724683624596,0.09960653684691002,0.0,0.20228780970141963,0.5778846586610399,0.020000000000000004,0.0,0.0,52.11982407340769,13.728425979395457,0.0
2025-01-28 19:00:00,0.79575844495746,0.0967902482082033,0.0,0.22021298535127232,0.5555454596061877,0.020000000000000004,0.0,0.0,51.23258071032417,14.073261508533527,0.0
2025-01-28 20:00:00,0.701567447822077,0.0933203991053874,0.030441204886400744,0.22724104614351076,0.4543264016785662,0.020000000000000004,0.030441204886400744,0.0,50.66555789258223,14.248678673672742,0.0
2025-01-28 21:00:00,0.5122715078380427,0.08549067250349304,0.0,0.1895607107350897,0.30271079710295296,0.020000000000000004,0.0,0.0,52.275673283322135,14.179502268623503,0.0
2025-01-28 22:00:00,0.15928988591719195,0.0701268042148961,0.0,0.08775785121899109,0.05153203469820084,0.020000000000000004,0.0,0.0,51.51632797717471,13.672198798611902,0.0
2025-01-28 23:00:00,0.1525644414040041,0.06800841377757733,0.0,0.08488278088343483,0.04768166052056926,0.020000000000000004,0.0,0.0,50.76188383195334,13.253605099684732,0.0
2025-01-29 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,50.01620632123201,12.998537475254727,0.0
2025-01-29 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,49.28049360634303,12.742766254423222,0.0
2025-01-29 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,48.555290218860605,12.464709858342278,0.0
2025-01-29 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,47.90312963803185,12.185113481801743,0.0
2025-01-29 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,47.21520485267211,11.896197795536414,0.0
2025-01-29 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,46.557513391478025,11.648714121686588,0.0
2025-01-29 06:00:00,0.1985049447106056,0.06868330078882066,0.038051506108000926,0.08754344660927436,0.09096149810133121,0.020000000000000004,0.038051506108000926,0.0,50.48770860377133,11.384741293651336,0.0
2025-01-29 07:00:00,0.34953752264855353,0.07846061418029333,0.022830903664800558,0.10644925238962157,0.22308827025893194,0.020000000000000004,0.022830903664800558,0.0,51.30911983821875,11.39851455622858,0.0
2025-01-29 08:00:00,0.1455227493841858,0.06800841377757733,0.022830903664800558,0.08468619851273936,0.040836550871446456,0.020000000000000004,0.022830903664800558,0.0,51.08696570613604,11.004941112676125,0.0
2025-01-29 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,50.82722031277419,10.698427735986046,0.0
2025-01-29 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,50.089714177943044,10.565288014739993,0.0
2025-01-29 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,49.346231629649694,10.49989947658917,0.0
2025-01-29 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,48.606731432653085,10.51496337966099,0.0
2025-01-29 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,47.915562789818175,10.562260708601986,0.0
2025-01-29 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,47.20582367038196,10.573082929867969,0.0
2025-01-29 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,46.51669899204107,10.59293317921692,0.0
2025-01-29 16:00:00,0.24892902808128467,0.07532909872227109,0.038051506108000926,0.10319221894869782,0.1257368091325868,0.020000000000000004,0.038051506108000926,0.0,50.84204405408131,10.725829018439088,0.0
2025-01-29 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,51.83935504023378,10.700895230421356,0.0
2025-01-29 18:00:00,0.16811434978477674,0.07436358508953368,0.0,0.0931597602620145,0.05495458952276224,0.020000000000000004,0.0,0.0,51.02270590054174,10.621629100167809,0.0
2025-01-29 19:00:00,0.27834200332161785,0.07735554003434504,0.0,0.11782107396018171,0.14052092936143612,0.020000000000000004,0.0,0.0,50.220923274061946,10.57973385990975,0.0
2025-01-29 20:00:00,0.6949959800016858,0.0933203991053874,0.030441204886400744,0.22066957832311956,0.4543264016785662,0.020000000000000004,0.030441204886400744,0.0,51.51463794389073,11.241427440189481,0.0
2025-01-29 21:00:00,0.5770724079801562,0.08804748201990177,0.0,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.0,0.0,51.69187146367481,11.640221739299886,0.0
2025-01-29 22:00:00,0.4610056886546349,0.08226056498351787,0.030441204886400744,0.15528913077530468,0.2857165578793302,0.020000000000000004,0.030441204886400744,0.0,51.18415383049889,11.721680663353668,0.0
2025-01-29 23:00:00,0.2828930366549111,0.07712720841124311,0.0,0.11805863747524903,0.1448343991796621,0.020000000000000004,0.0,0.0,51.91565060461421,11.567554440007143,0.0
2025-01-30 00:00:00,0.15147965196455468,0.06770132326731328,0.0,0.08472326731249079,0.046756384652063894,0.020000000000000004,0.0,0.0,51.07494014596077,11.28871240766895,0.0
2025-01-30 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,50.27880490499471,11.055046101170431,0.0
2025-01-30 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,49.49463151321058,10.868904967052604,0.0
2025-01-30 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,48.72295175247554,10.719410136396094,0.0
2025-01-30 04:00:00,0.14252649249131366,0.06447776304871267,0.030441204886400744,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.030441204886400744,0.0,51.72645312207892,10.555001277611902,0.0
2025-01-30 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,51.27838630446611,10.300324725657047,0.0
2025-01-30 06:00:00,0.1985049447106056,0.06868330078882066,0.0,0.08754344660927436,0.09096149810133121,0.020000000000000004,0.0,0.0,50.474326419325536,10.128640015840356,0.0
2025-01-30 07:00:00,0.34953752264855353,0.07846061418029333,0.030441204886400744,0.10644925238962157,0.22308827025893194,0.020000000000000004,0.030441204886400744,0.0,50.349689237728235,10.162151685623522,0.0
2025-01-30 08:00:00,1.0643013312539178,0.07480686682698781,0.022830903664800558,0.8947622198850927,0.1495391113688252,0.020000000000000004,0.022830903664800558,0.0,50.83910211662233,10.21836870763513,0.0
2025-01-30 09:00:00,2.0127226587272475,0.08314236143539544,0.0,1.7100610311297166,0.28266162759753094,0.020000000000000004,0.0,0.0,50.96486826262593,11.971794472321553,0.0
2025-01-30 10:00:00,0.812842078693911,0.08243623128962252,0.030441204886400744,0.518858143191083,0.2739839355028279,0.020000000000000004,0.030441204886400744,0.0,51.73073918440356,12.545552634324048,0.0
2025-01-30 11:00:00,0.40759153977257195,0.08243623128962252,0.030441204886400744,0.12325576052690783,0.26433577924566415,0.020000000000000004,0.030441204886400744,0.0,52.149436526688355,12.10560278932986,0.0
2025-01-30 12:00:00,0.35279586458491763,0.08081874620045283,0.022830903664800558,0.11795098749063945,0.21484487709427819,0.020000000000000004,0.022830903664800558,0.0,51.69672091030209,12.168129235142679,0.0
2025-01-30 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,51.169306938631316,12.022324724522559,0.0
2025-01-30 14:00:00,0.1360364368921462,0.06579787725668357,0.0,0.08562770537376992,0.040408731518376276,0.010000000000000002,0.0,0.0,50.45486358617123,11.953301619569714,0.0
2025-01-30 15:00:00,0.1272340267964665,0.06217508044424398,0.0,0.08468619851273936,0.042547828283727156,0.0,0.0,0.0,49.72634775104452,12.005657172351704,0.0
2025-01-30 16:00:00,0.13390892155718984,0.06429347088156276,0.0,0.08751071909583107,0.046398202461358735,0.0,0.0,0.0,49.01332844137026,12.098199441333202,0.0
2025-01-30 17:00:00,0.1528087812381542,0.07003465813132115,0.0,0.09127674653995335,0.05153203469820084,0.010000000000000002,0.0,0.0,48.34204886002329,12.167656052213685,0.0
2025-01-30 18:00:00,0.7197206216577171,0.10852081395150832,0.030441204886400744,0.27896108163689376,0.42075954002082316,0.020000000000000004,0.030441204886400744,0.0,48.12907035982973,12.434378082561825,0.0
2025-01-30 19:00:00,1.250688463330911,0.16301083685742454,0.038051506108000926,0.6751430037247236,0.5555454596061877,0.020000000000000004,0.038051506108000926,0.0,51.72028570138835,13.372836558931892,0.0
2025-01-30 20:00:00,1.3761020092958147,0.12643069342999802,0.022830903664800558,0.9017756076172485,0.4543264016785662,0.020000000000000004,0.022830903664800558,0.0,52.183763817725556,14.104667121173902,0.0
2025-01-30 21:00:00,0.5770724079801562,0.08804748201990177,0.030441204886400744,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.030441204886400744,0.0,51.710211499842885,14.005770611984117,0.0
2025-01-30 22:00:00,0.3462930802201595,0.07717650444221959,0.022830903664800558,0.12904592036847468,0.19724715985168476,0.020000000000000004,0.022830903664800558,0.0,51.75836106730469,13.596074615795517,0.0
2025-01-30 23:00:00,0.15236785903330866,0.06800841377757733,0.0,0.08468619851273936,0.04768166052056926,0.020000000000000004,0.0,0.0,51.13518142271201,12.861145706020967,0.0
