occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.018,0.0623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.147,0.0,0.0,0.0,0.0,0.0,0.0497,0,0,0,0
1.0,0.571,0.0316,0.147,0.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0
1.0,0.576,0.0359,0.168,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.956,0.607,0.0602,0.287,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.586,0.0396,0.177,0.0,0.0,0.0,0.0,0.0,0.0746,0,0,0,0
0.667,0.586,0.0396,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.0445,0.195,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
0.667,0.621,0.0764,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.617,0.0724,0.299,0.0,0.0,0.0,0.0,0.0,0.0466,0,0,0,0
0.333,0.591,0.0462,0.183,0.0,0.0,0.0,0.0,0.0,0.0699,0,0,0,0
0.333,0.591,0.047,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0527,0.185,0.0,0.0,0.0,0.0,0.0,0.0521,0,0,0,0
0.333,0.591,0.0527,0.185,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.333,0.591,0.0527,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0534,0.184,0.474,0.133,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.0578,0.18,0.268,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.595,0.0634,0.198,0.447,1.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.621,0.0997,0.311,0.447,1.0,0.0,0.0,0.0,0.361,0,0,0,0
0.667,0.621,0.101,0.31,0.289,0.933,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.621,0.11,0.299,0.0,0.0,0.0,0.0,0.8,0.0902,0,0,0,0
0.667,0.621,0.11,0.299,0.0,0.0,0.0,0.0,0.0,0.451,0,0,0,0
0.667,0.621,0.11,0.299,0.0,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.667,0.621,0.111,0.298,0.0,0.0,0.0,0.0,0.0,0.541,0,0,0,0
0.667,0.621,0.116,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.116,0.291,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.622,0.617,0.109,0.275,0.0,0.0,0.0,0.0,0.0,0.0749,0,0,0,0
0.333,0.591,0.0667,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.073,0.169,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.073,0.169,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.591,0.073,0.169,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.0735,0.169,0.307,0.133,0.0,0.0,0.0,0.451,0,0,0,0
0.333,0.591,0.0767,0.169,0.206,1.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.0767,0.169,0.276,0.867,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.0767,0.169,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.593,0.0777,0.17,0.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.0846,0.172,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.602,0.0846,0.172,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.602,0.0846,0.172,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.604,0.0871,0.174,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.617,0.103,0.184,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.617,0.103,0.184,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.617,0.103,0.184,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.619,0.106,0.188,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.633,0.124,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.633,0.124,0.214,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.633,0.124,0.214,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.633,0.129,0.221,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.638,0.163,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.638,0.163,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.638,0.163,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.637,0.171,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.642,0.252,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.432,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.432,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.446,0.603,0.0,0.0,0.0,0.0,0.0,0.0524,0,0,0,0
0.667,0.683,0.532,0.638,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
0.667,0.683,0.532,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.532,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.677,0.529,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.505,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.505,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.505,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.636,0.479,0.543,0.0,0.0,0.0,0.0,0.0,0.0477,0,0,0,0
0.667,0.6,0.307,0.359,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.6,0.307,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.307,0.359,0.0,0.0,0.0,0.0,0.0,0.0471,0,0,0,0
0.667,0.596,0.276,0.326,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.667,0.565,0.0679,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0197,0.0623,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
1.0,0.571,0.0295,0.147,0.0,0.0,0.0,0.0,0.133,0.0902,0,0,0,0
1.0,0.573,0.0314,0.151,0.184,0.133,0.0,0.0,0.8,0.0902,0,0,0,0
1.0,0.586,0.0433,0.177,0.408,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0433,0.177,0.307,1.0,0.0,0.0,0.0,0.0902,0,0,0,0
1.0,0.586,0.0433,0.177,0.311,1.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.867,0.583,0.04,0.16,0.0,1.0,0.0,0.0,0.0,0.271,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.566,0.0242,0.0672,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0636,0.183,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.0659,0.183,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.0803,0.185,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.591,0.0803,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0803,0.185,0.0,0.0,0.0,0.0,0.0,0.0501,0,0,0,0
0.333,0.591,0.0821,0.184,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.333,0.591,0.0934,0.18,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.591,0.0934,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.591,0.0934,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.591,0.0945,0.179,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.591,0.101,0.174,0.0,0.0,0.0,0.0,0.733,0.0902,0,0,0,0
0.333,0.591,0.101,0.174,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.101,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.102,0.174,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.108,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.108,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.108,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.11,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.127,0.169,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.593,0.143,0.17,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.602,0.154,0.172,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.602,0.154,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.154,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.604,0.155,0.174,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.378,0.624,0.181,0.201,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.673,0.305,0.318,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.673,0.305,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.677,0.307,0.326,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.705,0.323,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.371,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.371,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.371,0.485,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.712,0.386,0.5,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.667,0.704,0.485,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.485,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.485,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.497,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.677,0.564,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.526,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.636,0.492,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.272,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.596,0.238,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0162,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.565,0.0215,0.0663,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.586,0.0433,0.177,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.667,0.586,0.0433,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.0433,0.177,0.0,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.667,0.591,0.0521,0.195,0.0,0.0,0.0,0.0,0.0,0.0756,0,0,0,0
0.622,0.617,0.103,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0636,0.183,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.333,0.591,0.0636,0.183,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.378,0.595,0.0742,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.617,0.134,0.302,0.0,0.0,0.0,0.0,0.133,0.0902,0,0,0,0
0.333,0.591,0.0803,0.185,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.333,0.591,0.0803,0.185,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.0821,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0934,0.18,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.0934,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0934,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0945,0.179,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.101,0.174,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.101,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.101,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.102,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.108,0.17,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.108,0.17,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.108,0.17,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.11,0.17,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.125,0.169,0.0,0.0,0.0,0.0,0.0,0.451,0,0,0,0
0.333,0.591,0.127,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.0,0.0,0.0,0.0,0.631,0,0,0,0
0.333,0.591,0.141,0.169,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.378,0.598,0.161,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.291,0.295,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.642,0.291,0.295,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.642,0.291,0.295,0.0,0.0,0.0,0.0,0.0,0.416,0,0,0,0
0.667,0.646,0.293,0.298,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.667,0.673,0.305,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.673,0.305,0.318,0.0,0.0,0.0,0.0,0.0,0.0507,0,0,0,0
0.667,0.673,0.305,0.318,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.667,0.677,0.307,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.0,0.0,0.204,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.705,0.323,0.393,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.714,0.371,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.371,0.485,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.714,0.371,0.485,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.667,0.712,0.386,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.485,0.598,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.704,0.485,0.598,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.667,0.704,0.485,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.497,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.677,0.564,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.526,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.526,0.571,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.636,0.492,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.599,0.259,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.581,0.176,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.583,0.197,0.225,0.0,0.0,0.0,0.0,0.0,0.0525,0,0,0,0
1.0,0.6,0.334,0.359,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.596,0.31,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.156,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.156,0.182,0.0,0.0,0.0,0.0,0.0,0.0524,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.156,0.182,0.0,0.0,0.0,0.0,0.0,0.393,0,0,0,0
1.0,0.568,0.14,0.168,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.56,0.0374,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0346,0.0707,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0239,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
